
915289	88	789	-747	17	74	-14	2976	9691	105	90	90	1	0	0	-146	16	
915309	109	721	-743	7	70	-9	2976	9691	105	90	90	1	0	0	-146	16	
915329	164	566	-758	-5	48	-3	2976	9691	105	90	90	1	0	0	-146	16	
915349	237	439	-734	-16	15	1	2976	9691	105	90	90	1	0	0	-146	16	
915369	265	532	-778	-46	-14	12	2976	9691	105	90	90	1	0	0	-146	15	
915389	291	520	-811	-56	-29	17	2976	9691	105	90	90	1	0	0	-146	15	
915409	295	607	-884	-57	-53	32	2976	9692	105	90	90	1	0	0	-147	15	
915429	316	654	-922	-55	-62	42	2976	9692	105	90	90	1	0	0	-147	15	
915449	347	652	-987	-49	-80	63	2976	9692	105	90	90	1	0	0	-147	15	
915469	344	741	-1027	-36	-110	74	2976	9692	105	90	90	1	0	0	-147	15	
915489	368	726	-1049	-27	-128	77	2976	9692	105	90	90	1	0	0	-147	15	
915509	380	726	-1054	-4	-172	84	2976	9692	105	90	90	1	0	0	-147	15	
915581	284	629	-961	11	-288	106	2976	9692	105	90	90	1	0	0	-147	15	
915582	284	629	-961	11	-288	106	2976	9692	105	90	90	1	0	0	-147	15	
915584	284	629	-961	11	-288	106	2976	9692	105	90	90	1	0	0	-147	15	
915589	284	629	-961	11	-288	106	2976	9693	105	90	90	1	0	0	-147	14	
915609	223	712	-950	22	-323	102	2976	9693	105	90	90	1	0	0	-147	14	
915629	192	748	-938	25	-337	98	2976	9693	105	90	90	1	0	0	-148	14	
915649	162	767	-911	24	-353	92	2976	9693	105	90	90	1	0	0	-148	14	
915669	82	758	-939	21	-346	90	2976	9693	105	90	90	1	0	0	-148	14	
915689	26	748	-942	20	-332	89	2977	9693	105	90	90	1	0	0	-148	14	
915709	-60	772	-913	13	-289	93	2977	9693	105	90	90	1	0	0	-148	14	
915729	-86	650	-904	0	-236	94	2977	9693	105	90	90	1	0	0	-148	14	
915749	-79	652	-889	-11	-212	93	2977	9693	105	90	90	1	0	0	-148	14	
915769	-78	700	-897	-32	-174	81	2977	9693	105	90	90	1	0	0	-148	14	
915789	-84	871	-879	-35	-148	62	2977	9694	105	90	90	1	0	0	-148	14	
915809	-81	933	-885	-31	-134	55	2977	9694	105	90	90	1	0	0	-148	14	
915829	-73	927	-915	-13	-100	51	2977	9694	105	90	90	1	0	0	-149	13	
915849	-125	1033	-911	-2	-64	46	2977	9694	105	90	90	1	0	0	-149	13	
915869	-134	949	-934	16	-35	32	2977	9694	105	90	90	1	0	0	-149	13	
915889	-118	1067	-927	16	-35	32	2977	9694	105	90	90	1	0	0	-149	13	
915909	-74	992	-699	60	21	-11	2977	9694	105	90	90	1	0	0	-149	13	
915983	-74	992	-699	60	21	-11	2977	9694	105	90	90	1	0	0	-149	13	
915984	-74	992	-699	60	21	-11	2977	9694	105	90	90	1	0	0	-149	13	
915986	-74	992	-699	60	21	-11	2977	9694	105	90	90	1	0	0	-149	13	
915989	-74	992	-699	60	21	-11	2977	9695	105	90	90	1	0	0	-149	13	
916009	-81	872	-621	39	10	-14	2977	9695	105	90	90	1	0	0	-149	13	
916029	-53	855	-578	28	-5	-16	2977	9695	105	90	90	1	0	0	-150	12	
916049	-69	790	-542	26	-15	-16	2977	9695	105	90	90	1	0	0	-150	12	
916069	-59	700	-478	3	-33	-12	2977	9695	105	90	90	1	0	0	-150	12	
916089	-51	678	-475	-13	-42	-10	2977	9695	105	90	90	1	0	0	-150	12	
916109	-24	688	-467	-43	-61	-6	2977	9695	105	90	90	1	0	0	-150	12	
916129	-30	657	-483	-65	-77	-2	2977	9696	105	90	90	1	0	0	-150	12	
916149	-43	624	-498	-76	-81	0	2977	9696	105	90	90	1	0	0	-150	12	
916169	-59	703	-554	-95	-82	7	2977	9696	105	90	90	1	0	0	-150	12	
916189	-61	758	-631	-100	-77	17	2977	9696	105	90	90	1	0	0	-150	12	
916209	-65	745	-687	-94	-76	19	2977	9696	105	90	90	1	0	0	-150	12	
916229	-63	825	-753	-77	-72	19	2977	9696	105	90	90	1	0	0	-150	12	
916249	-90	865	-828	-60	-66	16	2977	9696	105	90	90	1	0	0	-150	11	
916269	-100	941	-857	-45	-61	15	2977	9696	105	90	90	1	0	0	-150	11	
916289	-107	1060	-848	-6	-49	17	2977	9696	105	90	90	1	0	0	-151	11	
916359	-89	709	-792	31	-42	10	2975	9696	105	90	90	1	0	0	-151	11	
916359	-89	709	-792	31	-42	10	2975	9696	105	90	90	1	0	0	-151	11	
916362	-89	709	-792	31	-42	10	2975	9696	105	90	90	1	0	0	-151	11	
916369	-89	709	-792	31	-42	10	2975	9697	105	90	90	1	0	0	-151	11	
916389	-116	824	-773	29	-49	1	2975	9697	105	90	90	1	0	0	-151	11	
916409	-143	768	-754	35	-49	-3	2975	9697	105	90	90	1	0	0	-151	11	
916429	-152	789	-746	31	-44	-2	2975	9697	105	90	90	1	0	0	-151	11	
916449	-176	842	-728	14	-31	1	2975	9697	105	90	90	1	0	0	-151	11	
916469	-174	1001	-737	8	-25	0	2976	9697	105	90	90	1	0	0	-151	11	
916489	-163	1000	-731	11	-25	-4	2976	9697	105	90	90	1	0	0	-151	11	
916509	-180	932	-700	0	-19	-1	2976	9697	105	90	90	1	0	0	-152	10	
916529	-224	775	-676	-42	-5	9	2976	9697	105	90	90	1	0	0	-152	10	
916549	-236	690	-670	-61	4	16	2976	9698	105	90	90	1	0	0	-152	10	
916569	-228	727	-706	-92	23	37	2976	9698	105	90	90	1	0	0	-152	10	
916589	-222	812	-774	-136	37	61	2976	9698	105	90	90	1	0	0	-152	10	
916609	-241	871	-834	-151	35	67	2976	9698	105	90	90	1	0	0	-152	10	
916629	-254	1067	-966	-158	10	64	2976	9698	105	90	90	1	0	0	-152	10	
916649	-264	911	-857	-115	-30	45	2976	9698	105	90	90	1	0	0	-152	10	
916669	-301	1025	-825	-112	-36	43	2976	9698	105	90	90	1	0	0	-152	10	
916747	-439	944	-1016	-130	-21	41	2976	9698	105	90	90	1	0	0	-153	9	
916748	-439	944	-1016	-130	-21	41	2976	9698	105	90	90	1	0	0	-153	9	
916750	-439	944	-1016	-130	-21	41	2976	9698	105	90	90	1	0	0	-153	9	
916750	-439	944	-1016	-130	-21	41	2976	9698	105	90	90	1	0	0	-153	9	
916769	-520	1017	-1021	-22	-18	33	2975	9699	105	90	90	1	0	0	-153	9	
916789	-528	1007	-994	-11	-12	25	2975	9699	105	90	90	1	0	0	-153	9	
916809	-501	1130	-994	11	-10	16	2975	9699	105	90	90	1	0	0	-153	9	
916829	-518	1097	-1018	30	-11	12	2975	9699	105	90	90	1	0	0	-153	9	
916849	-575	907	-946	62	-10	-4	2975	9699	105	90	90	1	0	0	-153	9	
916869	-522	948	-825	46	9	-10	2975	9699	105	90	90	1	0	0	-153	9	
916889	-480	986	-810	40	19	-7	2976	9699	105	90	90	1	0	0	-153	9	
916909	-452	996	-789	47	32	4	2976	9699	105	90	90	1	0	0	-153	9	
916929	-424	973	-753	25	40	19	2976	9699	105	90	90	1	0	0	-153	9	
916949	-412	901	-753	2	39	27	2976	9700	105	90	90	1	0	0	-153	8	
916969	-439	828	-767	-39	28	36	2976	9700	105	90	90	1	0	0	-153	8	
916989	-464	857	-773	-62	25	41	2976	9700	105	90	90	1	0	0	-153	8	
917009	-509	890	-793	-104	25	48	2976	9700	105	90	90	1	0	0	-154	8	
917029	-569	947	-842	-131	34	50	2976	9700	105	90	90	1	0	0	-154	8	
917049	-598	987	-859	-146	43	47	2976	9700	105	90	90	1	0	0	-154	8	
917069	-594	1119	-946	-158	57	-14	2976	9700	105	90	90	1	0	0	-154	8	
917148	-576	1187	-1077	-126	72	-14	2976	9700	105	90	90	1	0	0	-154	8	
917148	-576	1187	-1077	-126	72	-14	2976	9700	105	90	90	1	0	0	-154	8	
917150	-576	1187	-1077	-126	72	-14	2976	9700	105	90	90	1	0	0	-154	8	
917150	-576	1187	-1077	-126	72	-14	2976	9700	105	90	90	1	0	0	-154	8	
917169	-434	1096	-1161	-57	166	-49	2974	9700	105	90	90	1	0	0	-154	8	
917189	-340	1071	-1138	-22	213	-46	2974	9701	105	90	90	1	0	0	-154	8	
917209	-232	978	-1070	6	243	-43	2974	9701	105	90	90	1	0	0	-154	8	
917229	-186	966	-1024	15	252	-40	2974	9701	105	90	90	1	0	0	-154	7	
917249	-103	942	-954	28	256	-33	2974	9701	105	90	90	1	0	0	-155	7	
917269	-12	902	-855	43	232	-26	2974	9701	105	90	90	1	0	0	-155	7	
917289	22	894	-803	43	210	-23	2974	9701	105	90	90	1	0	0	-155	7	
917309	45	271	-687	24	143	-20	2974	9701	105	90	90	1	0	0	-155	7	
917329	43	431	-643	-60	72	-24	2975	9701	105	90	90	1	0	0	-155	7	
917349	126	2975	-797	-83	42	-18	2975	9701	105	90	90	1	0	0	-155	7	
917369	106	-312	-421	21	-43	-22	2975	9701	105	90	90	1	0	0	-155	7	
917389	-88	1306	-615	-61	-56	-3	2975	9701	105	90	90	1	0	0	-155	7	
917409	-24	1063	-550	-120	-44	12	2975	9702	105	90	90	1	0	0	-155	7	
917429	17	1530	-640	-52	-69	6	2975	9702	105	90	90	1	0	0	-155	7	
917449	-67	1765	-606	12	-70	-2	2973	9702	105	90	90	1	0	0	-155	6	
917524	-61	1569	-551	4	-45	0	2973	9702	105	90	90	1	0	0	-155	6	
917524	-61	1569	-551	4	-45	0	2973	9702	105	90	90	1	0	0	-155	6	
917526	-61	1569	-551	4	-45	0	2973	9702	105	90	90	1	0	0	-155	6	
917529	-61	1569	-551	4	-45	0	2973	9702	105	90	90	1	0	0	-155	6	
917549	-87	1152	-496	64	63	-41	2973	9702	105	90	90	1	0	0	-155	6	
917569	-79	1098	-466	59	82	-44	2974	9702	105	90	90	1	0	0	-156	6	
917589	-73	1057	-455	29	119	-47	2974	9702	105	90	90	1	0	0	-156	6	
917609	-65	1124	-451	34	144	-60	2974	9702	105	90	90	1	0	0	-156	6	
917629	-67	1143	-447	43	153	-65	2974	9702	105	90	90	1	0	0	-156	6	
917649	-53	1067	-425	45	173	-63	2974	9702	105	90	90	1	0	0	-156	6	
917669	-38	1010	-440	46	188	-52	2974	9703	105	90	90	1	0	0	-156	6	
917689	-31	1024	-452	49	191	-45	2974	9703	105	90	90	1	0	0	-156	6	
917709	-16	997	-468	59	186	-33	2974	9703	105	90	90	1	0	0	-156	6	
917729	-60	847	-502	68	164	-26	2974	9703	105	90	90	1	0	0	-156	6	
917749	-158	605	-579	67	149	-26	2974	9703	105	90	90	1	0	0	-156	6	
917769	-949	-1047	-1220	52	123	-68	2974	9703	105	90	90	1	0	0	-156	5	
917789	-883	776	-1386	9	154	-151	2974	9703	105	90	90	1	0	0	-156	5	
917809	-237	1951	-855	0	183	-123	2974	9703	105	90	90	1	0	0	-156	5	
917829	-703	379	-1329	176	153	-82	2975	9703	105	90	90	1	0	0	-157	5	
917849	-1470	694	-1219	85	290	-149	2975	9703	105	90	90	1	0	0	-157	5	
917922	-496	694	-1219	85	290	-149	2975	9703	105	90	90	1	0	0	-157	5	
917922	-496	694	-1219	85	290	-149	2975	9703	105	90	90	1	0	0	-157	5	
917924	-496	694	-1219	85	290	-149	2975	9703	105	90	90	1	0	0	-157	5	
917929	-496	694	-1219	85	290	-149	2975	9703	105	90	90	1	0	0	-157	5	
917949	12	-512	-2330	205	-43	-79	2975	9704	105	90	90	1	0	0	-157	5	
917969	342	-272	-1938	211	-132	-56	2975	9704	105	90	90	1	0	0	-157	5	
917989	-90	-849	-2343	260	-253	17	2975	9704	105	90	90	1	0	0	-157	5	
918009	-214	-545	-1948	194	-231	89	2975	9704	105	90	90	1	0	0	-157	5	
918029	-580	481	-1405	232	-169	122	2975	9704	105	90	90	1	0	0	-157	5	
918049	-526	551	-856	195	-55	123	2975	9704	105	90	90	1	0	0	-157	5	
918069	-526	551	-856	195	-55	109	2975	9704	105	90	90	1	0	0	-157	5	
918089	-925	-416	-945	127	57	109	2975	9704	105	90	90	1	0	0	-157	5	
918109	-1317	-393	-1101	33	181	31	2975	9704	105	90	90	1	0	0	-157	5	
918129	-601	1091	-873	-11	335	-22	2975	9704	105	90	90	1	0	0	-157	4	
918149	-646	753	-965	-25	355	-24	2975	9704	105	90	90	1	0	0	-157	4	
918169	-694	339	-1561	-70	326	-75	2975	9704	105	90	90	1	0	0	-158	4	
918189	-383	957	-1618	-81	184	-135	2975	9704	105	90	90	1	0	0	-158	4	
918209	-227	976	-1753	-67	83	-164	2975	9704	105	90	90	1	0	0	-158	4	
918282	-425	334	-2158	-52	-105	-224	2975	9705	105	90	90	1	0	0	-158	4	
918282	-425	334	-2158	-52	-105	-224	2975	9705	105	90	90	1	0	0	-158	4	
918284	-425	334	-2158	-52	-105	-224	2975	9705	105	90	90	1	0	0	-158	4	
918289	-425	334	-2158	-52	-105	-224	2975	9705	105	90	90	1	0	0	-158	4	
918309	413	1291	-2211	114	6	7	2975	9705	105	90	90	1	0	0	-158	4	
918329	395	983	-2169	147	-15	23	2975	9705	105	90	90	1	0	0	-158	4	
918349	203	445	-2145	176	-15	52	2975	9705	105	90	90	1	0	0	-158	4	
918369	-250	495	-2335	197	66	81	2975	9705	105	90	90	1	0	0	-158	4	
918389	-400	886	-2437	221	131	93	2975	9705	105	90	90	1	0	0	-158	4	
918409	-441	793	-1817	256	249	88	2975	9705	105	90	90	1	0	0	-158	4	
918429	-222	183	-1271	186	276	66	2975	9705	105	90	90	1	0	0	-158	4	
918449	-39	125	-1072	126	216	25	2975	9705	105	90	90	1	0	0	-158	4	
918469	106	379	-1074	51	174	10	2976	9705	105	90	90	1	0	0	-158	4	
918489	172	185	-1222	-7	97	-3	2976	9705	105	90	90	1	0	0	-158	4	
918509	163	339	-1374	-29	56	-16	2976	9705	105	90	90	1	0	0	-158	3	
918529	206	524	-1776	-19	-58	-76	2976	9705	105	90	90	1	0	0	-159	3	
918549	344	465	-1897	24	-154	-140	2976	9705	105	90	90	1	0	0	-159	3	
918569	417	373	-1791	47	-170	-143	2976	9706	105	90	90	1	0	0	-159	3	
918589	740	97	-1419	94	-150	-80	2976	9706	105	90	90	1	0	0	-159	3	
918609	-88	749	120	48	-59	86	2976	9706	105	90	90	1	0	0	-159	3	
918685	-88	749	120	48	-59	86	2976	9706	105	90	90	1	0	0	-159	3	
918685	-88	749	120	48	-59	86	2976	9706	105	90	90	1	0	0	-159	3	
918687	-88	749	120	48	-59	86	2976	9706	105	90	90	1	0	0	-159	3	
918689	-88	749	120	48	-59	86	2976	9706	105	90	90	1	0	0	-159	3	
918709	-191	437	553	-71	-62	55	2976	9706	105	90	90	1	0	0	-159	3	
918729	-124	79	642	-118	-72	36	2976	9706	105	90	90	1	0	0	-159	3	
918749	190	161	550	-166	-111	-11	2976	9706	105	90	90	1	0	0	-159	3	
918769	603	137	191	-112	-162	-83	2976	9706	105	90	90	1	0	0	-159	3	
918789	827	601	49	-53	-186	-123	2976	9706	105	90	90	1	0	0	-159	3	
918809	1085	353	-172	68	-219	-167	2976	9706	105	90	90	1	0	0	-159	3	
918829	1088	28	-212	111	-226	-160	2976	9706	105	90	90	1	0	0	-159	3	
918849	1038	-439	-135	161	-227	-92	2976	9706	105	90	90	1	0	0	-159	3	
918869	818	-828	105	170	-225	7	2976	9706	105	90	90	1	0	0	-159	3	
918889	564	-528	220	161	-228	46	2976	9706	105	90	90	1	0	0	-159	3	
918909	122	-379	364	129	-252	61	2976	9706	105	90	90	1	0	0	-159	3	
918929	-234	-702	360	77	-290	2	2976	9706	105	90	90	1	0	0	-159	3	
918949	-323	-452	327	47	-311	-40	2976	9706	105	90	90	1	0	0	-159	3	
918969	-475	-196	-12	-5	-351	-123	2976	9706	105	90	90	1	0	0	-159	3	
918989	-582	-269	-521	-27	-379	-177	2976	9706	105	90	90	1	0	0	-159	3	
919067	-1708	-701	-1317	40	-302	-115	2976	9706	105	90	90	1	0	0	-159	3	
919067	-1708	-701	-1317	40	-302	-115	2976	9706	105	90	90	1	0	0	-159	3	
919069	-1708	-701	-1317	40	-302	-115	2976	9706	105	90	90	1	0	0	-159	3	
919070	-1708	-701	-1317	40	-302	-115	2976	9706	105	90	90	1	0	0	-159	3	
919089	-1921	-813	-1358	5	-226	7	2976	9706	105	90	90	1	0	0	-159	3	
919109	-2991	-767	-1621	4	-93	85	2977	9706	105	90	90	1	0	0	-159	3	
919129	-3384	-176	-1475	87	-86	-120	2977	9706	105	90	90	1	0	0	-159	3	
919149	-3665	-340	-1253	120	-72	-198	2977	9706	105	90	90	1	0	0	-159	3	
919169	-4187	-323	-1074	141	102	-173	2977	9706	105	90	90	1	0	0	-159	3	
919189	-3826	-759	-773	75	288	-55	2977	9706	105	90	90	1	0	0	-159	3	
919209	-3585	-560	-841	28	321	-59	2977	9706	105	90	90	1	0	0	-160	2	
919229	-2462	306	-891	-35	261	-136	2977	9706	105	90	90	1	0	0	-160	2	
919249	-1522	225	-989	-56	131	-127	2977	9707	105	90	90	1	0	0	-160	2	
919269	-1195	90	-997	-52	82	-90	2977	9707	105	90	90	1	0	0	-160	2	
919289	-844	-13	-960	-42	21	-10	2975	9706	105	90	90	1	0	0	-160	3	
919309	-700	3	-968	-57	-22	73	2975	9706	105	90	90	1	0	0	-160	3	
919329	-716	50	-1001	-74	-40	112	2975	9706	105	90	90	1	0	0	-159	2	
919349	-807	-59	-1113	-110	-79	184	2975	9706	105	90	90	1	0	0	-159	2	
919369	-964	-26	-1240	-104	-152	211	2975	9707	105	90	90	1	0	0	-160	2	
919440	-1176	253	-1240	-104	-152	211	2975	9707	105	90	90	1	0	0	-160	2	
919441	-1176	253	-1240	-104	-152	211	2975	9707	105	90	90	1	0	0	-160	2	
919443	-1176	253	-1240	-104	-152	211	2975	9707	105	90	90	1	0	0	-160	2	
919449	-1176	253	-1240	-104	-152	211	2975	9707	105	90	90	1	0	0	-160	2	
919469	-1409	193	-895	56	-153	70	2975	9707	105	90	90	1	0	0	-160	2	
919489	-1300	120	-694	85	-131	12	2975	9707	105	90	90	1	0	0	-160	2	
919509	-1239	49	-613	89	-122	-13	2975	9707	105	90	90	1	0	0	-160	2	
919529	-1095	15	-461	85	-102	-62	2975	9707	105	90	90	1	0	0	-160	2	
919549	-952	-76	-333	65	-88	-100	2976	9707	105	90	90	1	0	0	-160	2	
919569	-871	-133	-289	51	-83	-115	2976	9707	105	90	90	1	0	0	-160	2	
919589	-628	-285	-171	15	-70	-116	2976	9707	105	90	90	1	0	0	-160	2	
919609	-493	-184	-158	-20	-47	-80	2976	9707	105	90	90	1	0	0	-160	2	
919629	-424	-111	-156	-35	-34	-50	2976	9707	105	90	90	1	0	0	-160	2	
919649	-368	35	-196	-59	-2	29	2976	9707	105	90	90	1	0	0	-160	2	
919669	-373	89	-305	-69	25	104	2976	9707	105	90	90	1	0	0	-160	2	
919689	-441	141	-362	-70	36	137	2976	9707	105	90	90	1	0	0	-160	2	
919709	-573	-9	-521	-62	50	176	2976	9707	105	90	90	1	0	0	-160	2	
919729	-633	-21	-596	-54	54	179	2976	9707	105	90	90	1	0	0	-160	2	
919749	-965	-539	-529	81	2	-59	2976	9707	105	90	90	1	0	0	-160	2	
919826	-965	-539	-529	81	2	-59	2976	9707	105	90	90	1	0	0	-160	2	
919827	-965	-539	-529	81	2	-59	2976	9707	105	90	90	1	0	0	-160	2	
919829	-965	-539	-529	81	2	-59	2976	9707	105	90	90	1	0	0	-160	2	
919829	-965	-539	-529	81	2	-59	2976	9707	105	90	90	1	0	0	-160	2	
919849	-877	-93	-461	80	0	-69	2976	9707	105	90	90	1	0	0	-160	2	
919869	-725	243	-362	64	5	-52	2976	9707	105	90	90	1	0	0	-160	2	
919889	-588	88	-307	35	14	-13	2976	9707	105	90	90	1	0	0	-160	2	
919909	-517	304	-327	6	24	26	2976	9707	105	90	90	1	0	0	-160	2	
919929	-484	85	-336	-5	27	41	2977	9707	105	90	90	1	0	0	-160	2	
919949	-449	123	-376	-22	28	53	2977	9707	105	90	90	1	0	0	-160	2	
919969	-434	88	-393	-27	26	52	2977	9707	105	90	90	1	0	0	-160	2	
919989	-430	82	-462	-26	21	35	2977	9707	105	90	90	1	0	0	-160	2	
920009	-462	136	-566	-13	13	10	2975	9707	105	90	90	1	0	0	-160	2	
920029	-491	99	-611	-4	10	0	2975	9707	105	90	90	1	0	0	-160	2	
920049	-607	136	-728	14	8	-6	2975	9707	105	90	90	1	0	0	-160	2	
920069	-786	151	-827	27	14	7	2975	9707	105	90	90	1	0	0	-160	2	
920089	-885	107	-869	31	21	20	2975	9707	105	90	90	1	0	0	-160	2	
920109	-997	-98	-855	15	48	88	2975	9707	105	90	90	1	0	0	-160	2	
920129	-1173	120	-901	-8	80	156	2975	9707	105	90	90	1	0	0	-160	2	
920149	-1256	473	-803	42	73	62	2975	9707	105	90	90	1	0	0	-160	2	
920219	-1256	473	-803	42	73	62	2975	9707	105	90	90	1	0	0	-160	2	
920220	-1256	473	-803	42	73	62	2975	9707	105	90	90	1	0	0	-160	2	
920222	-1256	473	-803	42	73	62	2975	9707	105	90	90	1	0	0	-160	2	
920229	-1256	473	-803	42	73	62	2976	9707	105	90	90	1	0	0	-160	2	
920249	-1205	172	-532	106	55	-92	2976	9707	105	90	90	1	0	0	-160	2	
920269	-1081	-30	-474	79	66	-83	2976	9707	105	90	90	1	0	0	-160	2	
920289	-872	-256	-463	-3	78	-11	2976	9707	105	90	90	1	0	0	-160	2	
920309	-866	-289	-541	-65	77	45	2976	9707	105	90	90	1	0	0	-160	2	
920329	-1030	126	-888	-128	90	114	2976	9707	105	90	90	1	0	0	-160	2	
920349	-1068	347	-1040	-123	106	132	2976	9707	105	90	90	1	0	0	-160	2	
920369	-1192	435	-1286	-77	135	143	2976	9707	105	90	90	1	0	0	-160	2	
920389	-1443	448	-1433	-6	159	132	2976	9707	105	90	90	1	0	0	-160	2	
920409	-1629	454	-1426	55	178	103	2976	9707	105	90	90	1	0	0	-160	2	
920429	-1715	184	-1293	84	193	68	2975	9707	105	90	90	1	0	0	-160	2	
920449	-1715	184	-1293	84	193	36	2975	9707	105	90	90	1	0	0	-160	2	
920469	-1631	442	-1054	27	206	20	2975	9707	105	90	90	1	0	0	-160	2	
920489	-1445	99	-899	-30	281	-39	2969	9706	105	90	90	1	0	0	-160	3	
920564	-1186	210	-856	-30	281	-39	2969	9706	105	90	90	1	0	0	-160	3	
920564	-1186	210	-856	-30	281	-39	2969	9706	105	90	90	1	0	0	-160	3	
920566	-1186	210	-856	-30	281	-39	2969	9706	105	90	90	1	0	0	-160	3	
920569	-1186	210	-856	22	725	-140	2969	9706	105	90	90	1	0	0	-160	3	
920589	-906	-69	-998	22	725	-140	2969	9706	105	90	90	1	0	0	-160	3	
920609	-441	-101	-380	-11	1056	-183	2970	9706	105	90	90	1	0	0	-159	3	
920629	1180	559	389	25	1211	-189	2970	9706	105	90	90	1	0	0	-159	2	
920649	2869	-473	794	62	643	-8	2970	9706	105	90	90	1	0	0	-159	2	
920669	1855	-477	399	-161	-99	226	2970	9706	105	90	90	1	0	0	-160	2	
920689	436	633	-453	-202	-444	279	2971	9707	105	90	90	1	0	0	-160	2	
920709	436	633	-453	-202	-444	279	2971	9707	105	90	90	1	0	0	-160	2	
920729	-234	157	-774	-163	-515	210	2970	9707	105	90	90	1	0	0	-160	2	
920749	-327	463	-848	-176	-523	174	2971	9707	105	90	90	1	0	0	-160	2	
920769	-487	43	-895	-181	-537	95	2971	9707	105	90	90	1	0	0	-160	2	
920789	-515	403	-893	-143	-532	12	2971	9707	105	90	90	1	0	0	-160	2	
920809	-441	760	-834	-115	-509	-53	2971	9707	105	90	90	1	0	0	-160	2	
920829	-424	727	-840	-46	-483	-83	2972	9707	105	90	90	1	0	0	-160	2	
920849	-185	310	-859	17	-438	-109	2972	9707	105	90	90	1	0	0	-160	2	
920869	-245	159	-866	118	-182	-114	2973	9707	105	90	90	1	0	0	-160	2	
920942	11	159	-866	118	-182	-114	2973	9707	105	90	90	1	0	0	-160	2	
920942	11	159	-866	118	-182	-114	2973	9707	105	90	90	1	0	0	-160	2	
920944	11	159	-866	118	-182	-114	2973	9707	105	90	90	1	0	0	-160	2	
920949	11	159	-866	118	-182	-114	2973	9707	105	90	90	1	0	0	-160	2	
920969	-139	195	-719	-10	-9	198	2973	9707	105	90	90	1	0	0	-160	2	
920989	6	260	-658	-20	54	192	2973	9707	105	90	90	1	0	0	-160	2	
921009	-91	267	-658	-17	84	164	2973	9707	105	90	90	1	0	0	-160	2	
921029	148	468	-667	-5	137	77	2974	9707	105	90	90	1	0	0	-160	2	
921049	275	422	-773	15	145	-4	2974	9707	105	90	90	1	0	0	-160	2	
921069	355	166	-828	26	144	-38	2974	9707	105	90	90	1	0	0	-160	2	
921089	357	199	-955	38	147	-78	2974	9707	105	90	90	1	0	0	-160	2	
921109	350	357	-1053	34	181	-81	2974	9707	105	90	90	1	0	0	-160	2	
921129	295	252	-1112	23	204	-66	2973	9706	105	90	90	1	0	0	-160	2	
921149	258	116	-1075	-7	242	-38	2973	9706	105	90	90	1	0	0	-160	2	
921169	212	148	-1168	-94	366	42	2974	9706	105	90	90	1	0	0	-160	2	
921189	338	299	-1259	-95	447	59	2974	9706	105	90	90	1	0	0	-160	2	
921209	524	443	-1141	-45	489	58	2974	9706	105	90	90	1	0	0	-160	2	
921229	696	720	-1015	20	504	50	2974	9707	105	90	90	1	0	0	-160	2	
921249	898	592	-801	108	516	24	2974	9707	105	90	90	1	0	0	-160	2	
921323	1091	445	-566	196	494	2	2975	9707	105	90	90	1	0	0	-160	2	
921323	1091	445	-566	196	494	2	2975	9707	105	90	90	1	0	0	-160	2	
921325	1091	445	-566	196	494	2	2975	9707	105	90	90	1	0	0	-160	2	
921329	1091	445	-566	196	494	2	2975	9707	105	90	90	1	0	0	-160	2	
921349	974	40	-125	9	480	-75	2975	9707	105	90	90	1	0	0	-160	2	
921369	1039	392	-304	-89	481	-58	2975	9707	105	90	90	1	0	0	-160	2	
921389	1080	350	-421	-127	464	-19	2975	9707	105	90	90	1	0	0	-160	2	
921409	1162	373	-589	-135	443	23	2975	9707	105	90	90	1	0	0	-160	2	
921429	1298	336	-727	-116	424	52	2975	9707	105	90	90	1	0	0	-160	2	
921449	1369	343	-777	-91	362	14	2976	9707	105	90	90	1	0	0	-160	2	
921469	1518	440	-803	-14	316	-35	2976	9707	105	90	90	1	0	0	-160	2	
921489	1692	500	-725	76	240	-89	2976	9707	105	90	90	1	0	0	-160	2	
921509	1745	573	-678	110	225	-69	2976	9707	105	90	90	1	0	0	-160	2	
921529	1785	457	-543	147	219	22	2976	9707	105	90	90	1	0	0	-160	2	
921549	1592	183	-359	126	226	93	2976	9707	105	90	90	1	0	0	-160	2	
921569	1523	181	-288	40	225	56	2976	9707	105	90	90	1	0	0	-160	2	
921589	1574	171	-302	2	196	8	2976	9707	105	90	90	1	0	0	-160	2	
921609	1626	256	-379	-19	127	-36	2976	9707	105	90	90	1	0	0	-160	2	
921629	1607	334	-394	-23	114	-20	2976	9707	105	90	90	1	0	0	-160	2	
921649	1776	395	-833	-18	-27	-116	2977	9707	105	90	90	1	0	0	-160	2	
921725	1776	395	-833	-18	-27	-116	2977	9707	105	90	90	1	0	0	-160	2	
921727	1776	395	-833	-18	-27	-116	2977	9707	105	90	90	1	0	0	-160	2	
921727	1776	395	-833	-18	-27	-116	2977	9707	105	90	90	1	0	0	-160	2	
921729	1776	395	-833	-18	-27	-116	2977	9707	105	90	90	1	0	0	-160	2	
921749	1938	525	-907	26	-61	-44	2977	9707	105	90	90	1	0	0	-160	2	
921769	1894	468	-881	47	-89	-10	2977	9707	105	90	90	1	0	0	-160	2	
921789	1759	335	-790	51	-150	-10	2977	9707	105	90	90	1	0	0	-160	2	
